Ticker,Date,Open,High,Low,Close,Volume
SPL,1999-09-13,32.95,33.301,32.807,33.301,11947
SPL,1999-09-14,32.95,32.95,32.598,32.807,16226
SPL,1999-09-15,32.24,32.598,32.105,32.598,20072
SPL,1999-09-16,31.395,31.395,31.395,31.395,22102
SPL,1999-09-17,29.771,30.264,29.696,29.771,44038
SPL,1999-09-20,29.27,29.41,29.203,29.203,14333
SPL,1999-09-21,29.27,29.41,29.27,29.27,34656
SPL,1999-09-22,28.708,28.919,28.566,28.566,31589
SPL,1999-09-23,27.93,28.566,27.93,27.93,43677
SPL,1999-09-24,27.011,27.011,26.166,26.166,45404
SPL,1999-09-27,26.727,26.727,26.727,26.727,82113
SPL,1999-09-28,26.659,26.659,26.232,26.375,99142
SPL,1999-09-29,26.232,26.232,25.806,26.232,83535
SPL,1999-09-30,26.232,26.232,26.232,26.232,6862
SPL,1999-10-01,27.361,29.203,27.361,29.061,73415
SPL,1999-10-04,28.566,28.708,28.566,28.708,11124
SPL,1999-10-05,29.203,29.771,29.203,29.771,25581
SPL,1999-10-06,30.407,30.407,29.696,30.124,37688
SPL,1999-10-07,30.407,30.759,30.407,30.759,18279
SPL,1999-10-08,30.048,30.968,30.048,30.968,78590
SPL,1999-10-11,30.759,30.901,30.759,30.759,8788
SPL,1999-10-12,30.407,30.407,29.554,30.124,47066
SPL,1999-10-13,30.048,30.048,29.41,29.41,25669
SPL,1999-10-14,29.771,29.771,29.771,29.771,5154
SPL,1999-10-15,30.407,30.55,29.771,30.55,18742
SPL,1999-10-18,29.771,29.771,29.771,29.771,9869
SPL,1999-10-19,29.771,30.264,29.771,30.264,7441
SPL,1999-10-20,30.124,30.617,30.124,30.55,33404
SPL,1999-10-21,30.55,30.617,30.55,30.55,7853
SPL,1999-10-22,30.759,30.759,30.759,30.759,11433
SPL,1999-10-25,30.55,30.55,30.55,30.55,43781
SPL,1999-10-26,30.407,30.407,29.771,29.914,15941
SPL,1999-10-27,29.203,29.27,29.203,29.203,10576
SPL,1999-10-28,29.203,29.696,29.203,29.41,19652
SPL,1999-10-29,30.124,30.124,29.771,30.048,24634
SPL,1999-11-02,30.407,30.407,29.554,29.554,26950
SPL,1999-11-03,29.203,29.203,29.203,29.203,10202
SPL,1999-11-04,29.554,29.554,29.554,29.554,16880
SPL,1999-11-05,29.203,29.203,28.919,29.203,47708
SPL,1999-11-08,29.27,29.41,29.27,29.41,8907
SPL,1999-11-09,29.771,30.048,29.771,30.048,4961
SPL,1999-11-10,29.696,29.696,29.27,29.41,47530
SPL,1999-11-15,27.361,28.708,27.361,28.566,42406
SPL,1999-11-16,28.566,29.554,28.566,29.554,56829
SPL,1999-11-17,29.061,29.061,28.708,28.708,76905
SPL,1999-11-18,29.061,29.061,29.061,29.061,10253
SPL,1999-11-19,29.203,29.771,29.203,29.696,37997
SPL,1999-11-22,29.554,30.264,29.554,29.696,36728
SPL,1999-11-23,29.696,29.696,29.27,29.27,57106
SPL,1999-11-24,29.696,29.696,29.203,29.696,82543
SPL,1999-11-25,29.771,30.407,29.27,29.554,55789
SPL,1999-11-26,29.771,29.771,29.203,29.41,21050
SPL,1999-11-29,28.919,28.919,28.708,28.708,12887
SPL,1999-11-30,28.919,29.203,28.566,28.919,62865
SPL,1999-12-01,29.203,29.914,29.203,29.696,26689
SPL,1999-12-02,29.41,29.696,28.708,29.203,17411
SPL,1999-12-03,29.41,29.41,29.061,29.203,74039
SPL,1999-12-06,28.708,29.41,28.708,29.27,82422
SPL,1999-12-07,29.203,29.696,29.203,29.554,11236
SPL,1999-12-08,29.696,30.55,29.696,30.264,170587
SPL,1999-12-09,30.617,32.74,30.617,32.456,114580
SPL,1999-12-10,32.105,32.313,31.461,32.105,59975
SPL,1999-12-13,31.604,32.95,31.604,32.807,38021
SPL,1999-12-14,32.24,32.807,32.24,32.74,38426
SPL,1999-12-15,32.456,32.95,32.456,32.807,71948
SPL,1999-12-16,32.807,32.95,32.807,32.807,19197
SPL,1999-12-17,33.653,33.653,33.444,33.444,31345
SPL,1999-12-20,33.796,33.938,33.585,33.585,43390
SPL,1999-12-21,33.938,34.012,33.796,33.938,46588
SPL,1999-12-22,33.653,34.297,33.653,34.153,67360
SPL,1999-12-23,33.938,34.648,33.938,34.648,25667
SPL,1999-12-27,34.012,34.648,34.012,34.297,17515
SPL,1999-12-28,33.796,33.796,32.456,33.092,6892
SPL,1999-12-29,34.012,34.648,33.938,34.648,15054
SPL,2000-01-03,34.648,35.35,34.648,35.284,13917
SPL,2000-01-04,34.79,35.284,34.431,34.505,22304
SPL,2000-01-05,32.598,34.012,32.598,32.95,42546
SPL,2000-01-06,33.444,34.648,33.444,34.012,24931
SPL,2000-01-07,34.648,35.493,34.648,35.35,22762
SPL,2000-01-10,35.853,36.488,35.853,35.853,45639
SPL,2000-01-11,36.488,37.542,36.129,37.542,88908
SPL,2000-01-12,35.493,36.488,35.493,36.488,52976
SPL,2000-01-13,36.203,37.048,36.203,36.84,91898
SPL,2000-01-14,37.192,38.537,37.192,38.179,65557
SPL,2000-01-17,38.679,38.889,38.394,38.747,38767
SPL,2000-01-18,39.383,39.383,38.889,39.383,77730
SPL,2000-01-19,38.889,40.729,38.889,40.729,47852
SPL,2000-01-20,40.729,41.365,40.729,40.938,146751
SPL,2000-01-21,41.222,41.927,41.082,41.927,44466
SPL,2000-01-24,41.431,41.431,40.729,40.938,31177
SPL,2000-01-25,40.729,40.729,37.048,40.729,51605
SPL,2000-01-26,40.093,40.093,38.889,38.889,14686
SPL,2000-01-27,38.889,38.889,38.32,38.32,45663
SPL,2000-01-28,38.044,38.537,37.192,37.685,42003
SPL,2000-01-31,37.685,37.685,37.685,37.685,32615
SPL,2000-02-01,37.685,38.889,36.84,37.048,129183
SPL,2000-02-02,36.488,36.488,35.853,36.203,24075
SPL,2000-02-03,36.488,38.679,36.488,38.32,52775
SPL,2000-02-04,39.173,40.093,37.192,39.173,21997
SPL,2000-02-07,38.889,39.525,36.982,37.685,27348
SPL,2000-02-08,38.044,38.044,37.048,37.902,76742
SPL,2000-02-09,37.827,37.902,37.685,37.902,6887
SPL,2000-02-10,34.431,36.488,34.431,36.488,10273
SPL,2000-02-11,35.284,37.685,34.012,37.685,49410
SPL,2000-02-14,34.858,36.488,34.858,36.129,33706
SPL,2000-02-15,36.129,36.697,35.987,36.488,16127
SPL,2000-02-16,37.475,37.475,36.203,36.203,32338
SPL,2000-02-17,37.048,37.048,36.129,36.697,52237
SPL,2000-02-18,36.346,36.346,35.987,36.129,39348
SPL,2000-02-21,35.35,36.129,34.505,34.648,55449
SPL,2000-02-22,34.505,35.853,34.431,34.505,82552
SPL,2000-02-23,34.012,34.431,32.24,32.95,109368
SPL,2000-02-24,33.092,33.092,30.968,31.821,55288
SPL,2000-02-25,30.407,31.251,30.407,30.759,89006
SPL,2000-02-28,30.759,31.395,30.264,30.759,119604
SPL,2000-02-29,30.901,30.968,30.617,30.617,29848
SPL,2000-03-01,30.968,33.444,30.968,33.444,338726
SPL,2000-03-02,33.444,34.431,33.444,34.012,97364
SPL,2000-03-03,34.012,34.431,34.012,34.431,91234
SPL,2000-03-06,34.012,34.297,32.313,32.95,54887
SPL,2000-03-07,32.24,33.653,32.24,33.653,20313
SPL,2000-03-08,31.604,33.092,31.604,32.74,80014
SPL,2000-03-09,32.95,34.858,32.74,34.153,58854
SPL,2000-03-10,34.431,34.79,33.938,34.153,286010
SPL,2000-03-13,33.301,33.301,31.109,31.461,68516
SPL,2000-03-14,32.24,33.444,32.24,33.301,44748
SPL,2000-03-15,32.456,32.807,31.821,32.313,29086
SPL,2000-03-16,32.95,32.95,32.313,32.598,90908
SPL,2000-03-17,32.95,32.95,32.313,32.95,115323
SPL,2000-03-20,32.95,32.95,32.456,32.74,106558
SPL,2000-03-21,32.95,33.444,32.807,33.16,47349
SPL,2000-03-22,32.807,33.16,32.807,32.95,45090
SPL,2000-03-23,32.807,33.585,32.807,33.585,32086
SPL,2000-03-24,34.153,34.431,34.012,34.012,116795
SPL,2000-03-27,34.012,35.284,34.012,34.505,414699
SPL,2000-03-28,35.142,35.777,34.79,34.858,471737
SPL,2000-03-29,34.297,34.297,33.653,34.012,161470
SPL,2000-03-30,33.653,33.653,32.74,32.95,47798
SPL,2000-03-31,32.95,33.444,32.24,33.444,190351
SPL,2000-04-03,33.444,33.444,32.456,32.456,39062
SPL,2000-04-04,32.807,32.807,31.821,32.807,46369
SPL,2000-04-05,32.24,32.456,31.821,32.24,167233
SPL,2000-04-06,32.24,32.807,32.105,32.598,44032
SPL,2000-04-07,32.95,32.95,32.598,32.74,59471
SPL,2000-04-10,33.092,33.092,32.24,32.313,76635
SPL,2000-04-11,32.598,32.598,31.963,32.24,11001
SPL,2000-04-12,32.598,32.807,32.456,32.807,13354
SPL,2000-04-13,32.313,32.807,32.313,32.807,17258
SPL,2000-04-14,32.74,32.74,32.456,32.456,29880
SPL,2000-04-17,30.968,31.251,30.407,30.968,71330
SPL,2000-04-18,31.604,31.604,30.968,31.604,25485
SPL,2000-04-19,31.821,31.821,31.461,31.604,23032
SPL,2000-04-20,30.901,30.968,30.759,30.901,151252
SPL,2000-04-25,30.55,30.968,30.407,30.55,57236
SPL,2000-04-26,30.968,31.109,30.968,30.968,94636
SPL,2000-04-27,30.968,31.109,30.407,30.901,73982
SPL,2000-04-28,31.109,31.251,30.617,30.968,54215
SPL,2000-05-04,30.617,31.109,30.617,30.968,9879
SPL,2000-05-05,30.901,30.901,30.55,30.617,16987
SPL,2000-05-08,30.968,31.109,30.617,30.617,7958
SPL,2000-05-09,31.461,31.461,30.759,30.759,33675
SPL,2000-05-10,31.251,31.251,30.407,30.55,141534
SPL,2000-05-11,30.617,31.251,30.617,30.968,36646
SPL,2000-05-12,31.109,31.109,30.407,30.407,30665
SPL,2000-05-15,30.617,30.617,30.264,30.407,13772
SPL,2000-05-16,30.617,31.461,30.407,31.461,73676
SPL,2000-05-17,31.251,31.251,30.901,31.251,38438
SPL,2000-05-18,30.617,30.901,30.264,30.901,197439
SPL,2000-05-19,30.407,30.407,28.708,29.203,201036
SPL,2000-05-22,29.27,29.27,28.356,29.061,120046
SPL,2000-05-23,28.919,28.919,28.072,28.566,60042
SPL,2000-05-24,28.215,28.566,28.072,28.425,58829
SPL,2000-05-25,28.566,28.566,27.93,27.93,130911
SPL,2000-05-26,28.072,28.072,27.504,27.93,64613
SPL,2000-05-29,27.93,29.203,27.93,28.85,36333
SPL,2000-05-30,28.566,28.919,28.425,28.425,55459
SPL,2000-05-31,28.566,29.696,28.425,29.696,328675
SPL,2000-06-01,30.048,31.109,30.048,30.901,108225
SPL,2000-06-02,30.55,30.759,30.048,30.617,109528
SPL,2000-06-05,30.617,30.617,30.124,30.264,50936
SPL,2000-06-06,29.27,29.27,27.93,28.566,97383
SPL,2000-06-07,29.27,30.124,29.27,29.771,89741
SPL,2000-06-08,29.914,30.407,29.771,30.264,106500
SPL,2000-06-09,30.264,30.407,30.124,30.124,55918
SPL,2000-06-12,30.407,30.407,29.771,29.771,15283
SPL,2000-06-13,30.048,30.264,30.048,30.264,94813
SPL,2000-06-14,30.617,30.968,30.407,30.407,41760
SPL,2000-06-15,31.461,31.461,30.617,31.109,87502
SPL,2000-06-16,30.901,30.901,30.124,30.264,85466
SPL,2000-06-19,30.901,31.109,30.901,31.109,32986
SPL,2000-06-20,31.109,31.604,31.109,31.604,19847
SPL,2000-06-21,31.604,31.604,31.395,31.461,20696
SPL,2000-06-23,31.109,31.395,30.759,30.759,39097
SPL,2000-06-26,31.109,31.251,30.901,31.109,128365
SPL,2000-06-27,31.745,31.745,30.759,30.901,80175
SPL,2000-06-28,31.395,31.461,30.901,30.968,20937
SPL,2000-06-29,30.968,30.968,30.264,30.264,49748
SPL,2000-06-30,30.901,30.901,30.407,30.407,46087
SPL,2000-07-03,27.856,29.771,27.856,29.203,56487
SPL,2000-07-04,29.914,29.914,29.554,29.696,22089
SPL,2000-07-05,30.407,30.55,30.048,30.048,11096
SPL,2000-07-06,29.771,30.264,29.771,29.771,22219
SPL,2000-07-07,30.407,30.407,29.914,29.914,6031
SPL,2000-07-10,30.124,31.604,30.124,31.109,49730
SPL,2000-07-11,30.901,30.901,30.617,30.901,17993
SPL,2000-07-12,31.109,31.109,30.759,30.759,20404
SPL,2000-07-13,30.617,30.617,30.048,30.617,58242
SPL,2000-07-14,30.759,30.759,30.124,30.55,39293
SPL,2000-07-17,30.407,31.109,30.407,30.55,17476
SPL,2000-07-18,30.407,31.109,30.407,31.109,44404
SPL,2000-07-19,30.968,30.968,30.407,30.759,9056
SPL,2000-07-20,30.759,30.901,30.407,30.901,5832
SPL,2000-07-21,31.109,31.251,30.901,31.109,92058
SPL,2000-07-24,30.901,31.109,30.617,30.617,12767
SPL,2000-07-25,30.55,30.968,30.55,30.617,124601
SPL,2000-07-26,30.55,30.55,30.407,30.407,30784
SPL,2000-07-27,30.048,30.048,29.061,29.554,34866
SPL,2000-07-28,29.203,29.203,28.919,29.203,99510
SPL,2000-07-31,28.566,28.566,27.93,28.425,50580
SPL,2000-08-01,28.356,28.356,28.072,28.356,31986
SPL,2000-08-02,28.356,28.566,28.356,28.425,93661
SPL,2000-08-03,28.356,28.356,28.072,28.072,69685
SPL,2000-08-04,28.072,28.072,27.93,28.072,131331
SPL,2000-08-07,28.072,28.072,27.93,28.072,64045
SPL,2000-08-08,27.93,28.566,27.93,28.425,106796
SPL,2000-08-09,28.708,30.048,28.708,30.048,158750
SPL,2000-08-10,30.124,30.124,29.554,30.048,67700
SPL,2000-08-11,30.048,30.55,29.914,30.264,96090
SPL,2000-08-14,30.407,30.407,30.264,30.407,51023
SPL,2000-08-16,29.696,30.048,29.41,29.554,45855
SPL,2000-08-17,29.061,29.061,28.566,28.85,20145
SPL,2000-08-18,28.566,28.919,28.566,28.85,37809
SPL,2000-08-21,28.425,28.425,27.856,28.356,60045
SPL,2000-08-22,28.566,29.203,28.566,29.061,56125
SPL,2000-08-23,29.061,29.27,28.566,28.708,101357
SPL,2000-08-24,28.85,28.919,28.708,28.85,65259
SPL,2000-08-25,28.566,29.061,28.425,29.061,60522
SPL,2000-08-28,28.566,28.708,28.356,28.425,28712
SPL,2000-08-29,28.215,28.708,28.215,28.356,28768
SPL,2000-08-30,28.356,28.85,28.356,28.356,114775
SPL,2000-08-31,28.919,29.41,28.919,29.27,40757
SPL,2000-09-01,29.27,29.27,28.919,29.061,9501
SPL,2000-09-04,29.203,29.203,28.708,28.708,13283
SPL,2000-09-05,28.566,28.708,28.356,28.566,22391
SPL,2000-09-06,28.356,28.425,28.215,28.356,15611
SPL,2000-09-07,28.356,28.356,28.215,28.356,24039
SPL,2000-09-08,27.93,27.93,27.361,27.714,140584
SPL,2000-09-11,27.714,27.856,27.504,27.714,15751
SPL,2000-09-12,27.714,28.356,27.714,28.215,26578
SPL,2000-09-13,27.856,27.856,27.504,27.58,76924
SPL,2000-09-14,27.714,27.856,27.504,27.856,31591
SPL,2000-09-15,27.856,28.708,27.856,28.566,60370
SPL,2000-09-18,28.566,28.85,28.566,28.566,34615
SPL,2000-09-19,28.356,29.061,28.356,29.061,56689
SPL,2000-09-20,28.919,28.919,28.072,28.425,20105
SPL,2000-09-21,28.425,28.425,27.856,27.93,31836
SPL,2000-09-22,27.714,27.714,27.361,27.361,33054
SPL,2000-09-25,27.714,28.215,27.714,27.93,18355
SPL,2000-09-26,27.504,27.58,27.361,27.361,51941
SPL,2000-09-27,27.077,27.58,27.077,27.58,44243
SPL,2000-09-28,27.077,27.504,26.868,27.504,34666
SPL,2000-09-29,27.714,27.714,27.361,27.504,28908
SPL,2000-10-02,27.58,27.58,27.504,27.504,13265
SPL,2000-10-03,27.22,27.58,27.22,27.504,24969
SPL,2000-10-04,27.22,27.22,27.011,27.011,12295
SPL,2000-10-05,27.22,27.504,27.077,27.361,44560
SPL,2000-10-06,27.504,27.856,27.504,27.58,17375
SPL,2000-10-09,27.58,27.58,26.727,27.22,16447
SPL,2000-10-10,27.504,27.504,26.727,26.727,26452
SPL,2000-10-11,26.727,26.727,25.522,26.232,22304
SPL,2000-10-12,26.375,26.727,26.166,26.166,24393
SPL,2000-10-13,25.029,25.029,24.326,24.678,40924
SPL,2000-10-16,25.806,25.882,25.029,25.665,17024
SPL,2000-10-17,25.522,26.516,25.522,26.166,20657
SPL,2000-10-18,25.387,25.665,24.82,24.82,13916
SPL,2000-10-19,25.387,26.232,25.387,26.023,15668
SPL,2000-10-20,26.375,27.077,26.375,26.375,67284
SPL,2000-10-23,26.375,26.375,25.387,25.522,59376
SPL,2000-10-24,25.522,26.166,25.522,25.806,86793
SPL,2000-10-25,26.023,26.023,25.665,26.023,43880
SPL,2000-10-26,26.023,26.166,25.882,26.023,10145
SPL,2000-10-27,26.166,26.166,26.023,26.023,17645
SPL,2000-10-30,26.232,26.232,25.882,26.232,10266
SPL,2000-10-31,25.665,26.166,25.665,25.882,57306
SPL,2000-11-02,26.516,27.361,26.516,27.22,32312
SPL,2000-11-03,27.58,28.072,27.58,27.93,67259
SPL,2000-11-06,27.93,28.919,27.93,28.356,97541
SPL,2000-11-07,28.85,29.914,28.072,29.554,129511
SPL,2000-11-08,29.771,31.604,29.771,31.604,119583
SPL,2000-11-09,30.901,30.901,30.124,30.264,65573
SPL,2000-11-10,30.264,30.617,30.264,30.55,93315
SPL,2000-11-13,30.048,30.048,29.554,29.914,98696
SPL,2000-11-14,29.554,29.554,28.566,28.85,167132
SPL,2000-11-15,28.708,28.85,28.356,28.85,149814
SPL,2000-11-16,28.708,29.27,28.708,29.27,76597
SPL,2000-11-17,28.919,29.061,28.85,28.919,12757
SPL,2000-11-20,29.27,29.771,29.203,29.554,34892
SPL,2000-11-21,29.27,29.554,29.203,29.41,5785
SPL,2000-11-22,29.27,29.41,28.356,28.85,21354
SPL,2000-11-23,28.566,28.708,28.425,28.566,13716
SPL,2000-11-24,28.356,29.554,28.356,29.554,68524
SPL,2000-11-27,29.554,30.407,28.425,29.061,173654
SPL,2000-11-28,28.708,28.85,28.356,28.85,17267
SPL,2000-11-29,28.919,29.41,28.708,29.203,31568
SPL,2000-11-30,29.554,29.554,29.061,29.554,35843
SPL,2000-12-01,29.914,30.048,29.27,29.554,69447
SPL,2000-12-04,29.203,29.203,28.85,29.061,4568
SPL,2000-12-05,28.85,29.696,28.85,29.696,6376
SPL,2000-12-06,29.696,29.771,29.061,29.27,32825
SPL,2000-12-07,29.061,29.41,28.85,28.919,18385
SPL,2000-12-08,28.919,29.061,28.215,28.425,49843
SPL,2000-12-11,28.85,28.85,27.714,27.856,27504
SPL,2000-12-12,27.856,28.072,27.504,27.856,50715
SPL,2000-12-13,27.93,28.85,27.856,28.425,136516
SPL,2000-12-14,29.203,30.407,29.061,30.124,120018
SPL,2000-12-15,29.696,31.395,29.696,30.617,165157
SPL,2000-12-18,30.617,32.74,30.407,32.74,100807
SPL,2000-12-19,32.24,34.153,32.24,32.95,118058
SPL,2000-12-20,32.807,33.301,31.963,33.092,41055
SPL,2000-12-21,32.24,33.16,32.105,32.807,51470
SPL,2000-12-22,32.598,33.585,32.598,33.444,47463
SPL,2000-12-27,33.092,34.648,32.95,34.012,61295
SPL,2000-12-28,34.012,34.297,33.585,33.585,70240
SPL,2000-12-29,33.444,34.012,33.16,33.301,46733
SPL,2001-01-02,33.092,33.301,32.807,33.301,19306
SPL,2001-01-03,32.807,33.444,32.598,33.444,91978
SPL,2001-01-04,33.938,34.999,33.938,34.999,69274
SPL,2001-01-05,34.648,36.488,34.648,35.284,149175
SPL,2001-01-08,34.153,34.858,34.153,34.431,17310
SPL,2001-01-09,34.505,34.858,34.153,34.431,120581
SPL,2001-01-10,34.012,34.297,32.24,33.444,177903
SPL,2001-01-11,33.653,34.79,33.16,34.505,71412
SPL,2001-01-12,34.431,35.284,34.431,34.858,161223
SPL,2001-01-15,34.648,34.858,34.648,34.858,170060
SPL,2001-01-16,34.431,35.284,34.431,35.142,27351
SPL,2001-01-17,34.79,34.79,34.012,34.153,33338
SPL,2001-01-18,33.444,34.153,33.301,33.653,15501
SPL,2001-01-19,34.297,35.142,34.012,34.79,49902
SPL,2001-01-22,34.505,34.79,33.796,33.796,32477
SPL,2001-01-23,33.444,33.938,32.95,33.444,14717
SPL,2001-01-24,33.585,33.585,33.092,33.092,2640
SPL,2001-01-25,32.95,33.585,32.95,33.301,3267
SPL,2001-01-26,32.95,33.16,32.807,32.95,2986
SPL,2001-01-29,33.092,33.444,32.95,33.16,19402
SPL,2001-01-30,33.444,33.938,33.16,33.938,12485
SPL,2001-01-31,33.938,34.79,33.653,33.653,37882
SPL,2001-02-01,33.796,34.153,33.585,33.796,57599
SPL,2001-02-02,33.796,34.79,33.444,33.585,42670
SPL,2001-02-05,33.585,33.585,33.092,33.092,10301
SPL,2001-02-06,32.807,33.653,32.807,33.16,28163
SPL,2001-02-07,33.16,33.16,32.313,32.74,52765
SPL,2001-02-08,32.313,32.74,32.313,32.456,28736
SPL,2001-02-09,32.24,33.585,32.24,32.598,104555
SPL,2001-02-12,32.598,32.807,32.598,32.598,4965
SPL,2001-02-13,32.598,33.301,32.598,33.16,12102
SPL,2001-02-14,32.807,33.301,32.598,32.807,45827
SPL,2001-02-15,32.807,34.012,32.598,34.012,56969
SPL,2001-02-16,33.938,33.938,32.95,32.95,15910
SPL,2001-02-19,32.95,33.092,32.74,32.74,9988
SPL,2001-02-20,33.16,33.16,32.456,32.598,3075
SPL,2001-02-21,32.598,32.74,31.821,32.74,80260
SPL,2001-02-22,32.456,32.807,31.821,32.24,58229
SPL,2001-02-23,32.313,33.092,32.313,32.95,28053
SPL,2001-02-26,33.301,33.653,33.301,33.585,12263
SPL,2001-02-27,33.444,33.585,33.092,33.444,10724
SPL,2001-02-28,33.444,34.648,33.16,33.585,61208
SPL,2001-03-01,33.16,34.012,33.16,33.796,191046
SPL,2001-03-02,33.585,33.938,32.807,33.092,67418
SPL,2001-03-05,32.598,32.95,31.821,32.598,9251
SPL,2001-03-06,32.95,32.95,32.105,32.807,9251
SPL,2001-03-07,32.105,32.598,31.604,32.598,9981
SPL,2001-03-08,31.963,33.092,31.963,32.95,16643
SPL,2001-03-09,32.74,32.74,31.604,32.24,25087
SPL,2001-03-12,31.604,32.313,31.604,31.604,26947
SPL,2001-03-13,31.604,31.821,31.109,31.821,92067
SPL,2001-03-14,31.821,31.821,30.968,31.109,71405
SPL,2001-03-15,31.109,31.461,31.109,31.461,38773
SPL,2001-03-16,31.251,31.821,28.566,31.821,25626
SPL,2001-03-19,31.745,32.24,31.745,31.963,29273
SPL,2001-03-20,31.821,33.092,31.821,33.092,20643
SPL,2001-03-21,32.598,33.653,32.598,33.444,16884
SPL,2001-03-22,32.807,33.16,32.598,32.807,92098
SPL,2001-03-23,32.598,33.301,31.821,31.821,66526
SPL,2001-03-26,32.456,32.807,32.456,32.807,8414
SPL,2001-03-27,32.74,32.74,31.963,31.963,58080
SPL,2001-03-28,32.105,32.95,32.105,32.807,17465
SPL,2001-03-29,32.807,32.807,32.24,32.313,1954
SPL,2001-03-30,32.24,32.598,32.24,32.313,90611
SPL,2001-04-02,32.24,32.598,32.24,32.313,621
SPL,2001-04-03,32.313,32.313,32.24,32.24,23004
SPL,2001-04-04,32.24,32.313,32.24,32.24,5129
SPL,2001-04-05,32.24,32.313,31.821,32.313,18234
SPL,2001-04-06,32.598,33.301,32.598,33.301,25769
SPL,2001-04-09,32.95,34.431,32.95,34.431,22415
SPL,2001-04-10,34.012,35.493,34.012,35.35,36426
SPL,2001-04-11,35.142,35.35,34.858,35.284,10527
SPL,2001-04-12,34.79,35.284,34.648,35.284,13413
SPL,2001-04-17,34.79,34.79,34.297,34.297,6287
SPL,2001-04-18,34.012,34.999,34.012,34.297,30862
SPL,2001-04-19,35.284,35.284,34.431,34.505,27483
SPL,2001-04-20,34.153,35.35,34.153,35.142,21531
SPL,2001-04-23,34.858,35.284,34.648,34.858,15737
SPL,2001-04-24,34.999,35.142,34.79,34.999,8943
SPL,2001-04-25,34.297,34.999,34.153,34.858,21577
SPL,2001-04-26,34.858,35.35,34.79,35.35,46327
SPL,2001-04-27,34.858,35.142,34.79,34.858,20289
SPL,2001-04-30,34.297,34.297,33.16,33.938,32564
SPL,2001-05-02,34.012,35.35,32.598,32.807,72574
SPL,2001-05-04,32.598,33.938,32.456,33.444,36213
SPL,2001-05-07,33.16,33.16,31.963,32.105,48358
SPL,2001-05-08,32.105,32.313,31.395,31.604,21023
SPL,2001-05-09,31.745,31.821,30.901,31.461,23236
SPL,2001-05-10,31.251,32.598,30.968,32.105,54661
SPL,2001-05-11,32.24,32.598,32.105,32.105,33261
SPL,2001-05-14,31.745,32.24,31.395,31.745,59660
SPL,2001-05-15,31.745,31.821,31.461,31.604,63813
SPL,2001-05-16,31.604,31.745,30.968,30.968,104345
SPL,2001-05-17,31.395,31.604,30.968,31.395,36038
SPL,2001-05-18,31.395,31.745,31.395,31.604,8370
SPL,2001-05-21,31.821,32.456,31.395,32.456,284748
SPL,2001-05-22,32.598,33.585,32.598,33.444,103910
SPL,2001-05-23,33.585,33.938,33.444,33.796,18464
SPL,2001-05-24,33.092,33.092,32.24,32.24,39297
SPL,2001-05-25,32.24,32.313,31.821,31.821,19651
SPL,2001-05-28,31.745,32.313,31.745,31.963,1390
SPL,2001-05-29,31.963,32.807,31.963,32.74,14661
SPL,2001-05-30,32.74,32.74,32.24,32.74,29451
SPL,2001-05-31,32.24,33.301,32.24,33.301,35770
SPL,2001-06-01,33.301,33.301,32.74,33.301,42007
SPL,2001-06-04,32.807,33.16,32.807,32.807,5952
SPL,2001-06-05,32.456,33.16,32.456,33.16,6659
SPL,2001-06-06,32.95,33.444,32.598,32.95,182775
SPL,2001-06-07,32.807,32.807,32.74,32.807,7528
SPL,2001-06-08,32.598,32.598,32.24,32.24,61944
SPL,2001-06-11,32.24,32.807,32.24,32.74,12217
SPL,2001-06-12,32.105,32.105,31.604,31.963,87867
SPL,2001-06-13,31.604,31.963,31.604,31.604,12009
SPL,2001-06-25,28.919,31.604,28.919,30.901,3711
SPL,2001-06-26,29.914,30.048,29.914,30.048,78181
SPL,2001-06-27,29.696,29.696,29.134,29.134,55258
SPL,2001-06-28,28.425,30.048,27.714,30.048,12500
SPL,2001-06-29,28.992,30.55,28.992,30.048,29920
SPL,2001-07-02,29.696,30.048,29.696,29.696,3214
SPL,2001-07-03,29.203,29.203,28.282,28.356,689
SPL,2001-07-04,26.868,27.646,26.868,27.294,31108
SPL,2001-07-05,26.868,29.696,26.868,27.58,9437
SPL,2001-07-06,27.294,27.93,27.294,27.58,5693
SPL,2001-07-09,27.22,27.856,26.868,27.437,18736
SPL,2001-07-10,27.58,27.58,27.22,27.361,36430
SPL,2001-07-11,26.868,27.011,26.3,26.3,21616
SPL,2001-07-12,26.516,27.58,26.516,27.011,48798
SPL,2001-07-13,27.077,27.504,27.077,27.504,29682
SPL,2001-07-16,26.944,27.58,26.868,27.58,6030
SPL,2001-07-17,27.504,27.504,27.294,27.294,11108
SPL,2001-07-18,26.868,27.294,26.727,27.011,15869
SPL,2001-07-19,27.011,27.011,26.3,26.3,57481
SPL,2001-07-20,26.232,26.441,25.456,25.456,31939
SPL,2001-07-23,25.596,25.596,24.886,24.961,33120
SPL,2001-07-24,24.744,24.744,24.393,24.678,65562
SPL,2001-07-25,24.467,24.678,23.69,23.69,34546
SPL,2001-07-26,24.041,24.744,24.041,24.467,68978
SPL,2001-07-27,24.82,24.961,24.678,24.744,22854
SPL,2001-07-30,24.109,24.109,23.121,23.9,116028
SPL,2001-07-31,24.041,24.467,23.832,24.041,6327
SPL,2001-08-01,23.832,24.184,23.615,23.615,3990
