Ticker,Date,Open,High,Low,Close,Volume
CPS,2010-03-09,13.109,13.109,12.837,13.004,480238
CPS,2010-03-10,12.881,13.214,12.881,13.214,941797
CPS,2010-03-11,13.301,13.354,13.004,13.004,266130
CPS,2010-03-12,13.118,13.485,13.048,13.171,204418
CPS,2010-03-15,13.162,13.162,12.96,12.994,75581
CPS,2010-03-16,13.014,13.485,13.014,13.485,365758
CPS,2010-03-17,13.52,13.573,13.398,13.564,652560
CPS,2010-03-18,13.66,13.748,13.616,13.634,356767
CPS,2010-03-19,13.66,14.011,13.573,13.634,1390392
CPS,2010-03-22,13.827,13.827,13.311,13.336,73331
CPS,2010-03-23,13.8,13.836,13.573,13.686,153012
CPS,2010-03-24,13.792,13.88,13.495,13.827,454643
CPS,2010-03-25,13.827,14.011,13.696,14.011,365028
CPS,2010-03-26,14.011,14.028,13.765,13.88,409250
CPS,2010-03-29,14.002,14.09,13.66,13.748,92023
CPS,2010-03-30,13.748,14.002,13.608,13.66,389974
CPS,2010-03-31,13.584,13.903,13.531,13.658,304181
CPS,2010-04-01,13.836,13.836,13.731,13.757,118849
CPS,2010-04-06,13.757,13.836,13.573,13.8,80794
CPS,2010-04-07,13.66,13.984,13.616,13.686,303357
CPS,2010-04-08,13.573,13.573,13.065,13.223,856519
CPS,2010-04-09,13.346,13.389,13.223,13.223,358322
CPS,2010-04-12,13.048,13.372,13.048,13.266,80199
CPS,2010-04-13,13.266,13.266,13.135,13.144,181456
CPS,2010-04-14,13.178,13.266,13.152,13.152,187728
CPS,2010-04-15,13.223,13.223,13.144,13.152,267164
CPS,2010-04-16,13.135,13.171,13.056,13.135,191448
CPS,2010-04-19,13.048,13.048,12.513,12.531,485885
CPS,2010-04-20,12.662,13.135,12.576,13.135,1005632
CPS,2010-04-21,13.301,13.301,12.96,12.968,154569
CPS,2010-04-22,13.048,13.083,12.697,12.697,256948
CPS,2010-04-23,12.874,12.874,12.619,12.793,191807
CPS,2010-04-26,12.916,13.127,12.916,13.1,344564
CPS,2010-04-27,13.118,13.118,12.943,12.96,94482
CPS,2010-04-28,12.74,12.83,12.662,12.786,194457
CPS,2010-04-29,12.96,13.178,12.89,12.89,530417
CPS,2010-04-30,13.093,13.093,12.874,12.939,110494
CPS,2010-05-04,13.048,13.188,12.653,12.776,405440
CPS,2010-05-05,12.653,12.863,12.539,12.863,134278
CPS,2010-05-06,12.539,12.907,12.539,12.592,405244
CPS,2010-05-07,12.478,12.522,12.348,12.478,637162
CPS,2010-05-10,12.786,13.135,12.566,12.916,197437
CPS,2010-05-11,12.786,13.083,12.697,12.697,97636
CPS,2010-05-12,12.881,13.118,12.786,13.1,179639
CPS,2010-05-13,13.162,13.258,12.881,13.092,110067
CPS,2010-05-14,13.092,13.127,12.61,12.61,266193
CPS,2010-05-17,12.618,13.127,12.618,13.048,350113
CPS,2010-05-18,13.118,13.188,12.872,13.135,121847
CPS,2010-05-19,12.863,13.039,12.697,12.811,246469
CPS,2010-05-20,12.786,13.03,12.723,12.855,515931
CPS,2010-05-21,12.994,13.039,12.733,12.96,180923
CPS,2010-05-24,13.03,13.03,12.74,12.786,145752
CPS,2010-05-25,12.697,12.863,12.583,12.863,164450
CPS,2010-05-26,12.96,13.311,12.881,13.135,354815
CPS,2010-05-27,13.135,13.311,13.048,13.178,186702
CPS,2010-05-28,13.301,13.354,13.048,13.223,199884
CPS,2010-05-31,13.248,13.248,12.911,12.911,124786
CPS,2010-06-01,12.951,13.127,12.83,13.127,774844
CPS,2010-06-02,13.109,13.109,12.916,12.968,248151
CPS,2010-06-04,13.135,13.135,12.697,13.118,391256
CPS,2010-06-07,12.846,13.03,12.83,13.02,322169
CPS,2010-06-08,13.02,13.109,12.707,13.074,272164
CPS,2010-06-09,13.1,13.1,12.881,13.004,404891
CPS,2010-06-10,12.855,13.109,12.837,13.083,169057
CPS,2010-06-11,13.135,13.135,12.872,12.96,156820
CPS,2010-06-14,13.048,13.188,12.943,13.127,219866
CPS,2010-06-15,13.118,13.135,12.539,12.872,164471
CPS,2010-06-16,13.004,13.083,12.916,13.048,186601
CPS,2010-06-17,13.048,13.075,12.793,12.793,311953
CPS,2010-06-18,12.96,12.96,12.269,12.269,1182569
CPS,2010-06-21,12.68,12.83,12.592,12.697,131813
CPS,2010-06-22,12.776,12.776,12.61,12.61,187278
CPS,2010-06-23,12.61,12.61,12.426,12.478,221891
CPS,2010-06-24,12.478,12.602,12.355,12.469,386323
CPS,2010-06-25,12.645,12.645,12.399,12.61,147601
CPS,2010-06-28,12.61,12.697,12.592,12.697,254893
CPS,2010-06-29,12.688,12.697,12.365,12.566,303514
CPS,2010-06-30,12.392,12.565,12.347,12.428,74713
CPS,2010-07-01,12.348,12.74,12.348,12.74,662579
CPS,2010-07-02,12.702,12.71,12.483,12.683,547459
CPS,2010-07-05,12.68,12.707,12.566,12.61,258842
CPS,2010-07-06,12.611,12.702,12.611,12.702,136489
CPS,2010-07-07,12.697,12.715,12.583,12.618,274451
CPS,2010-07-08,12.702,12.865,12.629,12.683,78287
CPS,2010-07-09,12.874,13.029,12.738,12.738,118226
CPS,2010-07-12,12.784,13.019,12.774,12.774,267097
CPS,2010-07-13,12.911,13.002,12.83,12.956,232839
CPS,2010-07-14,13.048,13.093,12.966,13.048,165844
CPS,2010-07-15,13.111,13.294,13.111,13.202,73473
CPS,2010-07-16,13.274,13.339,13.002,13.002,150202
CPS,2010-07-19,13.202,13.202,12.975,12.975,161980
CPS,2010-07-20,13.019,13.111,12.793,12.975,121763
CPS,2010-07-21,13.111,13.239,13.093,13.202,677916
CPS,2010-07-22,13.166,13.294,13.039,13.248,1084873
CPS,2010-07-23,13.294,13.339,13.184,13.294,79351
CPS,2010-07-26,13.366,13.412,13.221,13.294,62680
CPS,2010-07-27,13.294,13.429,13.248,13.385,175628
CPS,2010-07-28,13.385,13.466,13.329,13.385,52627
CPS,2010-07-29,13.393,13.494,13.385,13.429,119370
CPS,2010-07-30,13.284,13.476,13.248,13.429,155851
CPS,2010-08-02,13.476,13.494,13.312,13.476,292911
CPS,2010-08-03,13.429,13.604,13.393,13.604,92854
CPS,2010-08-04,13.594,13.611,13.449,13.567,174600
CPS,2010-08-05,13.621,13.621,13.284,13.385,285780
CPS,2010-08-06,13.476,13.621,13.393,13.393,101454
CPS,2010-08-09,13.567,13.567,13.202,13.202,125882
CPS,2010-08-10,13.385,13.393,13.002,13.202,209532
CPS,2010-08-11,13.221,13.294,13.066,13.139,150791
CPS,2010-08-12,13.129,13.284,13.129,13.202,143254
CPS,2010-08-13,13.385,13.385,13.12,13.202,134380
CPS,2010-08-16,13.294,13.294,13.019,13.284,27719
CPS,2010-08-17,13.294,13.339,13.111,13.111,174002
CPS,2010-08-18,13.174,13.321,13.111,13.321,31746
CPS,2010-08-19,13.294,13.339,13.111,13.294,187770
CPS,2010-08-20,13.23,13.274,13.12,13.248,37097
CPS,2010-08-23,13.202,13.248,13.129,13.239,53911
CPS,2010-08-24,13.184,13.202,12.565,12.565,74901
CPS,2010-08-25,12.801,13.002,12.656,13.002,275209
CPS,2010-08-26,12.939,13.111,12.837,13.111,115398
CPS,2010-08-27,13.002,13.202,12.966,13.111,41363
CPS,2010-08-30,13.039,13.174,12.929,12.929,40539
CPS,2010-08-31,12.929,13.012,12.765,12.902,220638
CPS,2010-09-01,13.075,13.284,12.947,13.248,338202
CPS,2010-09-02,13.066,13.284,13.048,13.048,185575
CPS,2010-09-03,13.048,13.339,13.048,13.294,61139
CPS,2010-09-06,13.274,13.294,13.111,13.294,74109
CPS,2010-09-07,13.284,13.348,13.184,13.339,64716
CPS,2010-09-08,13.339,13.548,13.294,13.548,179251
CPS,2010-09-09,13.548,13.557,13.385,13.429,87326
CPS,2010-09-10,13.429,13.567,13.385,13.557,95501
CPS,2010-09-13,13.567,13.604,13.321,13.584,75568
CPS,2010-09-14,13.403,13.611,13.211,13.211,124979
CPS,2010-09-15,13.294,13.604,13.294,13.604,106937
CPS,2010-09-16,13.339,13.567,13.339,13.567,20358
CPS,2010-09-17,13.576,13.631,13.348,13.348,323425
CPS,2010-09-20,13.339,13.567,13.339,13.512,133910
CPS,2010-09-21,13.531,13.567,13.385,13.385,54759
CPS,2010-09-22,13.357,13.466,13.348,13.357,37894
CPS,2010-09-23,13.366,13.466,13.139,13.466,74371
CPS,2010-09-24,13.449,13.611,13.274,13.611,49935
CPS,2010-09-27,13.611,13.611,13.294,13.539,85743
CPS,2010-09-28,13.531,13.531,13.302,13.312,50612
CPS,2010-09-29,13.521,13.521,13.348,13.476,143867
CPS,2010-09-30,13.329,13.639,13.329,13.639,155499
CPS,2010-10-01,13.631,13.631,13.294,13.567,54498
CPS,2010-10-04,13.357,13.466,13.294,13.429,84888
CPS,2010-10-05,13.521,13.531,13.266,13.339,254942
CPS,2010-10-06,13.385,13.412,13.211,13.211,163308
CPS,2010-10-07,13.366,13.366,13.029,13.029,175162
CPS,2010-10-08,13.202,13.274,13.066,13.12,79720
CPS,2010-10-11,13.12,13.266,12.884,12.902,245348
CPS,2010-10-12,13.12,13.12,12.884,12.911,153333
CPS,2010-10-13,12.929,13.039,12.884,12.911,168795
CPS,2010-10-14,12.975,13.048,12.911,13.039,315325
CPS,2010-10-15,13.039,13.111,12.92,12.975,136379
CPS,2010-10-18,12.939,13.12,12.92,12.92,52942
CPS,2010-10-19,13.002,13.002,12.611,12.665,142980
CPS,2010-10-20,12.738,12.837,12.702,12.72,512274
CPS,2010-10-21,12.747,12.911,12.747,12.874,109166
CPS,2010-10-22,12.83,12.884,12.71,12.747,57606
CPS,2010-10-25,12.911,12.911,12.72,12.72,55217
CPS,2010-10-26,12.874,12.874,12.565,12.565,124339
CPS,2010-10-27,12.747,12.884,12.747,12.82,98497
CPS,2010-10-28,12.902,12.902,12.729,12.884,109967
CPS,2010-10-29,12.837,12.884,12.619,12.747,235593
CPS,2010-11-02,12.793,12.82,12.656,12.747,204154
CPS,2010-11-03,12.747,12.747,12.383,12.383,574455
CPS,2010-11-04,12.437,12.702,12.31,12.365,364205
CPS,2010-11-05,12.583,12.702,12.4,12.474,208410
CPS,2010-11-08,12.565,12.611,12.165,12.165,205495
CPS,2010-11-09,12.292,12.41,12.265,12.383,788246
CPS,2010-11-10,12.465,12.465,12.292,12.383,521395
CPS,2010-11-12,12.319,12.837,12.319,12.837,1782688
CPS,2010-11-15,13.194,13.294,13.066,13.248,3994332
CPS,2010-11-16,13.284,13.567,13.266,13.548,873227
CPS,2010-11-17,13.557,14.068,13.439,13.913,1073809
CPS,2010-11-18,14.021,14.068,13.658,13.822,673107
CPS,2010-11-19,13.931,13.931,13.393,13.839,356857
CPS,2010-11-22,13.839,13.968,13.658,13.876,926998
CPS,2010-11-23,13.876,13.931,13.703,13.921,589934
CPS,2010-11-24,13.749,13.994,13.749,13.786,389150
CPS,2010-11-25,13.83,13.931,13.703,13.931,216832
CPS,2010-11-26,13.786,13.839,13.658,13.749,260911
CPS,2010-11-29,13.429,13.866,13.429,13.83,124689
CPS,2010-11-30,13.658,13.839,13.503,13.839,705691
CPS,2010-12-01,13.931,14.058,13.921,14.031,199324
CPS,2010-12-02,13.931,14.295,13.876,13.977,677461
CPS,2010-12-03,13.977,14.259,13.977,14.25,564907
CPS,2010-12-06,14.268,14.65,14.203,14.65,1003873
CPS,2010-12-07,14.66,14.832,14.395,14.477,268212
CPS,2010-12-08,14.66,14.75,14.441,14.75,645311
CPS,2010-12-09,14.842,14.887,14.385,14.677,246594
CPS,2010-12-10,14.714,14.822,14.486,14.65,367986
CPS,2010-12-13,14.805,14.832,14.568,14.577,81538
CPS,2010-12-14,14.822,14.895,14.613,14.895,127272
CPS,2010-12-15,14.878,15.843,14.878,15.479,632767
CPS,2010-12-16,15.479,15.797,15.387,15.751,315062
CPS,2010-12-17,15.751,15.751,15.407,15.479,270690
CPS,2010-12-20,15.297,15.452,15.124,15.242,210232
CPS,2010-12-21,15.297,15.469,15.297,15.452,391900
CPS,2010-12-22,15.333,15.479,15.252,15.407,82645
CPS,2010-12-23,15.424,15.424,15.252,15.287,179541
CPS,2010-12-27,15.252,15.252,15.023,15.105,285064
CPS,2010-12-28,15.069,15.159,14.933,15.05,249254
CPS,2010-12-29,15.132,15.132,14.714,15.014,205812
CPS,2010-12-30,14.977,14.977,14.723,14.75,107067
CPS,2010-12-31,14.741,15.023,14.577,15.023,223509
CPS,2011-01-03,15.159,15.205,14.933,15.142,226450
CPS,2011-01-04,15.205,15.215,14.677,14.815,81809
CPS,2011-01-05,14.705,14.759,14.405,14.613,466486
CPS,2011-01-07,14.45,14.842,14.295,14.795,171207
CPS,2011-01-10,14.933,14.933,14.295,14.341,222059
CPS,2011-01-11,14.385,14.441,13.839,14.203,362152
CPS,2011-01-12,14.303,14.368,13.977,14.076,378008
CPS,2011-01-13,14.068,14.167,13.931,14.021,297387
CPS,2011-01-14,14.068,14.14,13.793,13.886,63567
CPS,2011-01-17,14.196,14.196,13.658,13.667,217493
CPS,2011-01-18,13.703,14.54,13.703,14.54,319668
CPS,2011-01-19,14.568,14.969,14.385,14.75,1922141
CPS,2011-01-20,14.842,14.842,14.341,14.66,856542
CPS,2011-01-21,14.568,14.969,14.495,14.75,241871
CPS,2011-01-24,14.568,14.75,14.477,14.75,269604
CPS,2011-01-25,14.577,14.795,14.477,14.75,199306
CPS,2011-01-26,14.787,14.787,14.405,14.568,141867
CPS,2011-01-27,14.431,14.66,14.431,14.66,322519
CPS,2011-01-28,14.66,14.66,14.313,14.458,229506
CPS,2011-01-31,14.441,14.55,14.186,14.422,309585
CPS,2011-02-01,14.35,14.705,14.25,14.458,94757
CPS,2011-02-02,14.586,14.613,13.94,14.395,747527
CPS,2011-02-03,14.568,14.604,14.203,14.203,1648064
CPS,2011-02-04,14.378,14.405,13.839,13.931,605247
CPS,2011-02-07,14.158,14.158,14.021,14.131,88321
CPS,2011-02-08,14.322,14.55,14.158,14.486,292358
CPS,2011-02-09,14.596,14.596,14.196,14.203,139543
CPS,2011-02-10,14.295,14.295,13.749,13.786,274892
CPS,2011-02-11,13.793,13.903,13.584,13.712,232023
CPS,2011-02-14,13.876,13.931,13.658,13.658,324768
CPS,2011-02-15,13.749,13.83,13.476,13.476,296987
CPS,2011-02-16,13.494,13.567,13.429,13.503,145687
CPS,2011-02-17,13.503,13.611,13.476,13.503,308971
CPS,2011-02-18,13.611,13.703,13.457,13.503,320338
CPS,2011-02-21,13.512,13.567,13.429,13.466,157588
CPS,2011-02-22,13.221,13.494,13.221,13.266,46184
CPS,2011-02-23,13.211,13.604,13.12,13.594,84936
CPS,2011-02-24,13.348,13.639,13.348,13.539,80875
CPS,2011-02-25,13.567,13.703,13.429,13.658,124750
CPS,2011-02-28,13.539,14.286,13.449,14.286,201163
CPS,2011-03-01,14.113,14.113,13.793,14.113,74125
CPS,2011-03-02,14.085,14.085,13.793,13.948,395139
CPS,2011-03-03,13.958,14.422,13.958,14.385,248049
CPS,2011-03-04,14.431,14.477,14.223,14.477,127416
CPS,2011-03-07,14.523,14.523,14.203,14.341,224768
CPS,2011-03-08,14.322,14.378,14.213,14.341,340324
CPS,2011-03-09,14.385,14.385,13.994,14.25,153736
CPS,2011-03-10,14.203,14.25,14.076,14.203,49152
CPS,2011-03-11,13.958,14.196,13.886,14.196,54106
CPS,2011-03-14,14.158,14.158,13.921,13.968,59003
CPS,2011-03-15,13.749,14.276,13.658,14.276,274659
CPS,2011-03-16,13.94,14.203,13.839,14.021,180404
CPS,2011-03-17,14.113,14.186,13.703,13.721,420317
CPS,2011-03-18,13.813,14.149,13.813,14.113,1933391
CPS,2011-03-21,14.158,14.158,13.822,13.886,692059
CPS,2011-03-22,14.012,14.012,13.658,13.921,1656911
CPS,2011-03-23,13.886,13.921,13.676,13.731,51820
CPS,2011-03-24,13.793,13.793,13.584,13.658,183248
CPS,2011-03-25,13.658,13.886,13.658,13.886,165872
CPS,2011-03-28,13.886,14.021,13.749,14.021,123270
CPS,2011-03-29,14.004,14.041,13.83,14.041,101920
CPS,2011-03-30,14.021,14.213,13.849,14.203,225605
CPS,2011-03-31,14.203,14.414,14.113,14.414,575556
CPS,2011-04-01,14.458,14.513,14.295,14.477,290971
CPS,2011-04-04,14.385,14.54,14.368,14.54,460116
CPS,2011-04-05,14.55,14.96,14.55,14.933,635384
CPS,2011-04-06,14.933,15.342,14.887,15.342,422037
CPS,2011-04-07,15.297,15.469,15.114,15.224,467096
CPS,2011-04-08,15.305,15.305,14.714,14.822,103662
CPS,2011-04-11,14.75,14.933,14.75,14.822,221713
CPS,2011-04-12,14.705,14.705,14.385,14.523,120975
CPS,2011-04-13,14.568,15.424,14.523,15.424,363272
CPS,2011-04-14,15.033,15.342,14.623,14.914,230908
CPS,2011-04-15,14.759,14.923,14.495,14.65,515296
CPS,2011-04-18,14.568,14.842,14.505,14.842,58711
CPS,2011-04-19,14.75,14.969,14.66,14.795,435899
CPS,2011-04-20,14.795,15.023,14.705,14.778,197119
CPS,2011-04-21,14.778,14.969,14.613,14.732,159050
CPS,2011-04-26,14.842,14.933,14.732,14.75,30029
CPS,2011-04-27,14.75,14.842,14.378,14.523,557957
CPS,2011-04-28,14.568,14.795,14.523,14.65,32856
CPS,2011-04-29,14.65,14.778,14.523,14.778,28013
CPS,2011-05-02,14.842,14.887,14.568,14.741,25555
CPS,2011-05-04,14.741,14.832,14.523,14.568,69436
CPS,2011-05-05,14.523,14.66,14.523,14.604,83127
CPS,2011-05-06,14.568,14.768,14.568,14.759,206154
CPS,2011-05-09,14.905,14.923,14.732,14.75,423801
CPS,2011-05-10,14.75,15.005,14.75,15.005,359043
CPS,2011-05-11,14.66,15.387,14.66,15.387,289423
CPS,2011-05-12,15.342,15.342,14.969,15.205,186377
CPS,2011-05-13,15.078,15.387,15.078,15.387,462710
CPS,2011-05-16,15.069,15.387,15.069,15.378,63609
CPS,2011-05-17,15.378,15.378,14.795,14.795,279282
CPS,2011-05-18,15.178,15.178,14.933,15.05,123121
CPS,2011-05-19,15.159,15.232,15.033,15.205,106638
CPS,2011-05-20,15.205,15.387,15.159,15.342,158399
CPS,2011-05-23,15.424,15.424,15.124,15.142,42658
CPS,2011-05-24,15.46,15.706,15.387,15.706,294465
CPS,2011-05-25,15.697,15.697,15.378,15.679,254371
CPS,2011-05-26,15.706,16.107,15.569,15.797,213886
CPS,2011-05-27,15.843,15.843,15.633,15.706,482959
CPS,2011-05-30,15.624,15.706,15.525,15.561,154010
CPS,2011-05-31,15.642,15.642,15.187,15.187,284626
CPS,2011-06-01,15.525,15.525,15.224,15.297,40693
CPS,2011-06-02,15.297,15.569,15.297,15.387,276536
CPS,2011-06-03,15.569,15.569,15.297,15.297,31043
CPS,2011-06-06,15.252,15.561,15.215,15.561,49926
CPS,2011-06-07,15.552,15.569,15.506,15.569,75034
CPS,2011-06-08,15.479,15.569,15.215,15.479,154263
CPS,2011-06-09,15.525,15.533,15.314,15.314,78238
CPS,2011-06-10,15.297,15.305,14.905,14.905,46128
CPS,2011-06-13,14.842,15.387,14.842,15.36,76260
CPS,2011-06-14,15.469,15.479,15.124,15.479,43861
CPS,2011-06-15,15.533,15.533,15.114,15.187,324920
CPS,2011-06-16,15.232,15.232,14.523,14.66,394733
CPS,2011-06-17,14.385,14.55,13.813,14.385,1539520
CPS,2011-06-20,14.385,14.778,14.203,14.75,759745
CPS,2011-06-21,14.933,14.933,14.523,14.632,98050
CPS,2011-06-22,14.486,14.66,14.203,14.295,4685605
CPS,2011-06-24,14.295,14.568,14.203,14.568,1854646
CPS,2011-06-27,14.568,14.66,14.385,14.559,346093
CPS,2011-06-28,14.64,14.66,14.532,14.568,1296404
CPS,2011-06-29,14.66,15.279,14.66,15.252,1234191
CPS,2011-06-30,15.252,15.433,14.86,15.023,739498
CPS,2011-07-01,15.205,15.205,14.868,14.977,62858
CPS,2011-07-04,15.151,15.342,14.895,14.895,259518
CPS,2011-07-05,14.933,15.105,14.842,14.933,121334
CPS,2011-07-06,14.933,14.96,14.842,14.933,206842
CPS,2011-07-07,14.977,15.023,14.878,14.914,48039
CPS,2011-07-08,14.977,14.977,14.668,14.714,215187
CPS,2011-07-11,14.66,14.914,14.431,14.559,205008
CPS,2011-07-12,14.468,14.559,14.213,14.385,243615
CPS,2011-07-13,14.341,14.477,14.341,14.431,218377
CPS,2011-07-14,14.458,14.559,14.385,14.559,90109
CPS,2011-07-15,14.523,14.54,14.405,14.523,353162
CPS,2011-07-18,14.385,14.523,14.341,14.385,69479
CPS,2011-07-19,14.341,14.64,14.322,14.477,1122548
CPS,2011-07-20,14.477,14.477,14.385,14.431,115796
CPS,2011-07-21,14.65,14.65,14.341,14.568,124789
CPS,2011-07-22,14.604,14.66,14.405,14.64,282276
CPS,2011-07-25,14.65,14.832,14.523,14.832,149137
CPS,2011-07-26,14.832,14.905,14.66,14.905,163646
CPS,2011-07-27,14.759,14.923,14.75,14.75,66201
CPS,2011-07-28,14.732,14.75,14.223,14.741,168999
CPS,2011-07-29,14.732,14.732,14.468,14.66,138117
CPS,2011-08-01,14.695,14.878,14.477,14.878,224532
CPS,2011-08-02,14.741,14.86,14.331,14.331,105474
CPS,2011-08-03,14.295,14.313,13.839,14.104,321578
CPS,2011-08-04,13.776,14.113,13.658,13.839,291114
CPS,2011-08-05,13.839,13.849,13.111,13.849,326939
CPS,2011-08-08,13.166,13.786,12.692,12.884,443456
CPS,2011-08-09,12.492,12.611,11.408,12.474,1398580
CPS,2011-08-10,12.319,12.602,11.418,12.292,1442472
CPS,2011-08-11,11.973,12.656,10.562,11.882,1022023
CPS,2011-08-12,11.928,12.729,11.563,12.665,1290203
CPS,2011-08-16,12.929,12.929,12.019,12.428,997501
CPS,2011-08-17,12.428,13.385,12.428,13.248,1333202
CPS,2011-08-18,13.248,13.248,12.146,13.202,1027550
CPS,2011-08-19,12.765,13.093,12.492,13.093,440870
CPS,2011-08-22,12.765,13.048,12.765,13.029,227634
CPS,2011-08-23,13.029,13.294,13.019,13.294,359152
CPS,2011-08-24,13.294,13.658,13.166,13.611,148169
CPS,2011-08-25,13.739,14.196,13.111,13.111,1472905
CPS,2011-08-26,13.385,13.604,13.294,13.476,480899
CPS,2011-08-29,13.512,13.931,13.512,13.611,452816
CPS,2011-08-30,13.749,14.012,13.658,13.866,1249548
CPS,2011-08-31,13.921,13.977,13.439,13.658,8233015
CPS,2011-09-01,13.731,13.731,13.211,13.429,829361
CPS,2011-09-02,13.202,13.521,13.202,13.476,211961
CPS,2011-09-05,13.658,13.685,12.966,13.066,958533
CPS,2011-09-06,13.111,13.548,13.111,13.385,383583
CPS,2011-09-07,13.339,13.703,13.339,13.658,611455
CPS,2011-09-08,13.658,13.758,13.567,13.749,349026
CPS,2011-09-09,13.658,13.658,13.23,13.412,155647
CPS,2011-09-12,13.202,13.202,12.428,12.747,611617
CPS,2011-09-13,12.793,13.019,12.729,12.757,388878
CPS,2011-09-14,12.392,12.729,12.228,12.228,687646
CPS,2011-09-15,12.474,12.565,12.292,12.383,651906
CPS,2011-09-16,12.52,12.929,12.52,12.656,1042787
CPS,2011-09-19,12.738,12.793,12.392,12.784,664393
CPS,2011-09-20,12.929,13.457,12.793,13.457,183710
CPS,2011-09-21,13.348,13.457,13.194,13.194,155173
CPS,2011-09-22,12.911,13.294,12.292,12.292,1307040
CPS,2011-09-23,12.902,12.939,12.219,12.292,564777
CPS,2011-09-26,12.019,12.647,12.019,12.246,304774
CPS,2011-09-27,12.592,13.385,12.592,12.811,123155
CPS,2011-09-28,12.656,13.184,12.656,13.184,197106
CPS,2011-09-29,13.019,13.658,13.019,13.658,589716
CPS,2011-09-30,13.648,13.685,13.266,13.604,998731
CPS,2011-10-03,13.557,13.557,12.929,13.439,295409
CPS,2011-10-04,13.412,13.412,12.747,13.019,307743
CPS,2011-10-05,12.83,12.911,12.619,12.884,412718
CPS,2011-10-06,12.811,13.019,12.474,12.565,888834
CPS,2011-10-07,12.729,12.765,12.592,12.592,664691
CPS,2011-10-10,12.738,13.157,12.656,13.157,543793
CPS,2011-10-11,13.174,13.457,13.012,13.385,202729
CPS,2011-10-12,13.266,13.977,13.266,13.977,817516
CPS,2011-10-13,13.931,14.021,13.621,13.793,583077
CPS,2011-10-14,13.611,14.012,13.476,14.012,102974
CPS,2011-10-17,13.849,14.113,13.813,13.931,174117
CPS,2011-10-18,13.921,13.921,13.567,13.739,395474
CPS,2011-10-19,13.839,13.977,13.621,13.977,159565
CPS,2011-10-20,13.931,13.968,13.676,13.793,104974
CPS,2011-10-21,13.576,14.085,13.576,14.085,112156
CPS,2011-10-24,14.085,14.431,14.085,14.303,178218
CPS,2011-10-25,14.223,14.331,13.594,13.886,202776
CPS,2011-10-26,13.948,14.186,13.385,13.385,505074
CPS,2011-10-27,13.703,13.703,13.339,13.348,351758
CPS,2011-10-28,13.366,13.476,13.274,13.476,296692
CPS,2011-10-31,13.476,13.476,13.111,13.466,319566
CPS,2011-11-02,12.956,13.12,12.865,13.019,674039
CPS,2011-11-03,13.066,13.294,13.066,13.12,81798
CPS,2011-11-04,13.257,13.257,13.039,13.202,134494
CPS,2011-11-07,13.111,13.302,13.111,13.302,24982
CPS,2011-11-08,13.385,13.457,12.984,13.202,60308
CPS,2011-11-09,13.412,13.421,13.075,13.184,137557
CPS,2011-11-10,12.939,13.019,12.893,13.019,315603
CPS,2011-11-14,13.111,13.111,12.611,12.747,274685
CPS,2011-11-15,12.729,12.774,12.565,12.738,536210
CPS,2011-11-16,12.811,12.811,12.51,12.565,560752
CPS,2011-11-17,12.665,12.665,12.182,12.428,202034
CPS,2011-11-18,12.337,12.428,12.11,12.11,156160
CPS,2011-11-21,12.11,12.11,11.618,11.782,363018
CPS,2011-11-22,11.991,12.092,11.855,11.963,700638
CPS,2011-11-23,12.019,12.273,11.801,11.918,174380
CPS,2011-11-24,11.928,11.955,11.563,11.791,240088
CPS,2011-11-25,11.746,11.764,11.609,11.7,279623
CPS,2011-11-28,11.709,11.828,11.336,11.746,731508
CPS,2011-11-29,11.472,11.69,11.427,11.609,258064
CPS,2011-11-30,11.554,11.746,11.354,11.746,1737388
CPS,2011-12-01,11.7,12.255,11.7,12.255,362224
CPS,2011-12-02,12.246,12.884,12.201,12.656,611913
CPS,2011-12-05,12.757,12.757,12.52,12.747,321423
CPS,2011-12-06,12.529,12.747,12.483,12.747,174164
CPS,2011-12-07,12.583,13.385,12.456,12.555,181497
CPS,2011-12-08,12.483,12.874,12.483,12.757,222637
CPS,2011-12-09,12.656,12.656,12.173,12.565,277733
CPS,2011-12-12,12.474,12.565,12.273,12.456,141120
CPS,2011-12-13,12.492,12.555,12.201,12.273,134610
CPS,2011-12-14,12.365,12.592,12.019,12.019,455263
CPS,2011-12-15,12.201,13.002,12.11,12.219,448476
CPS,2011-12-16,12.273,12.42,11.963,12.246,525629
CPS,2011-12-19,12.073,12.583,11.454,11.928,1029283
CPS,2011-12-20,11.918,12.383,11.918,12.064,427189
CPS,2011-12-21,12.155,12.629,12.11,12.629,316904
CPS,2011-12-22,12.629,12.629,12.219,12.428,192008
CPS,2011-12-23,12.474,12.52,12.201,12.238,83810
CPS,2011-12-27,12.292,12.492,12.165,12.465,46645
CPS,2011-12-28,12.428,12.656,12.428,12.474,172189
CPS,2011-12-29,12.474,12.547,12.282,12.383,444944
CPS,2011-12-30,12.474,12.52,12.292,12.292,735933
CPS,2012-01-02,12.41,12.41,12.201,12.282,591188
CPS,2012-01-03,12.337,12.337,11.837,11.928,878410
CPS,2012-01-04,11.928,12.083,11.618,11.782,496257
CPS,2012-01-05,11.618,11.673,11.491,11.563,1089577
CPS,2012-01-09,11.755,11.755,11.154,11.563,484277
CPS,2012-01-10,11.318,11.718,11.299,11.655,134916
